649,123,1,1385182800
128,123,1,1383105600
1376,123,1,1371441600
136,123,1,1369195200
334,123,1,1365652800
585,123,1,1365566400
1146,123,1,1363492800
287,123,1,1353992400
1811,123,1,1353906000
123,7595,7,1367294400
123,663,2,1365998400
123,1811,2,1353646800
123,177,2,1338264000
123,260,1,1406692800
123,391,1,1389589200
123,649,1,1385182800
123,128,1,1383105600
123,1376,1,1371441600
123,136,1,1369195200
123,334,1,1365652800
123,585,1,1365566400
123,1146,1,1363492800
123,1671,1,1355115600
123,1821,1,1355115600
123,7540,-10,1354856400
123,7556,-10,1354856400
177,124,9,1353128400
520,124,5,1350705600
748,124,4,1353992400
813,124,4,1352523600
162,124,4,1351483200
1169,124,3,1352696400
642,124,3,1352437200
227,124,2,1360904400
1033,124,2,1357794000
750,124,2,1355029200
319,124,2,1354942800
298,124,2,1354942800
815,124,1,1358226000
643,124,1,1358139600
1162,124,1,1358139600
684,124,1,1358053200
456,124,1,1357448400
885,124,1,1356930000
179,124,1,1356843600
2299,124,1,1355806800
1820,124,1,1355029200
1051,124,1,1354856400
396,124,1,1354251600
7334,124,1,1352523600
596,124,1,1352091600
172,124,1,1351915200
7538,124,1,1351310400
585,124,1,1350705600
188,124,-1,1358658000
3079,124,-5,1363665600
7595,124,-10,1364875200
332,124,-10,1364270400
228,124,-10,1364270400
124,177,10,1353214800
124,228,9,1353560400
124,162,7,1354856400
124,520,7,1351656000
124,332,5,1354942800
124,1169,4,1352782800
124,813,4,1352523600
124,642,3,1352437200
124,227,2,1357966800
124,1033,2,1357794000
124,750,2,1355029200
124,298,2,1354942800
124,882,2,1352523600
124,815,1,1358226000
124,643,1,1358139600
124,684,1,1358053200
124,456,1,1357102800
124,179,1,1356843600
124,885,1,1356757200
124,2299,1,1355806800
124,1820,1,1355029200
124,1051,1,1354856400
124,319,1,1354856400
124,748,1,1354510800
124,7595,1,1354424400
124,396,1,1353042000
124,7334,1,1352523600
124,172,1,1351915200
124,596,1,1352178000
124,585,1,1350705600
124,2140,1,1350705600
429,125,5,1398225600
247,125,5,1368072000
292,125,2,1416027600
649,125,2,1385701200
131,125,2,1385182800
197,125,2,1367985600
249,125,1,1417064400
412,125,1,1416978000
497,125,1,1413864000
3408,125,1,1413000000
238,125,1,1412913600
484,125,1,1411617600
376,125,1,1411099200
526,125,1,1410840000
1009,125,1,1409457600
3396,125,1,1409025600
345,125,1,1398312000
321,125,1,1398052800
826,125,1,1397966400
173,125,1,1396929600
299,125,1,1396152000
704,125,1,1386046800
2395,125,1,1385010000
7445,125,1,1384318800
2394,125,1,1383451200
309,125,1,1382932800
191,125,1,1376539200
413,125,1,1367899200
289,125,1,1367035200
433,125,1,1366430400
253,125,1,1365480000
458,125,1,1364961600
262,125,1,1364875200
817,125,1,1364356800
1840,125,1,1363320000
564,125,1,1362632400
7431,125,1,1362459600
666,125,1,1362373200
1837,125,1,1362114000
7502,125,-10,1399867200
7568,125,-10,1398744000
125,429,4,1398225600
125,292,2,1416027600
125,131,2,1385182800
125,191,2,1396756800
125,197,2,1367985600
125,433,2,1366430400
125,249,1,1417064400
125,412,1,1416978000
125,497,1,1413864000
125,3408,1,1413000000
125,238,1,1412913600
125,484,1,1411617600
125,376,1,1411099200
125,526,1,1410840000
125,1009,1,1409457600
125,3396,1,1409025600
125,345,1,1398312000
125,321,1,1398052800
125,826,1,1397966400
125,173,1,1396929600
125,299,1,1396152000
125,704,1,1386046800
125,649,1,1385701200
125,2395,1,1385010000
125,496,1,1384923600
125,2394,1,1383541200
125,309,1,1382932800
125,247,1,1368072000
125,413,1,1367899200
125,289,1,1367035200
125,253,1,1365480000
125,458,1,1364961600
125,262,1,1364875200
125,817,1,1364356800
125,1840,1,1363320000
125,564,1,1362632400
125,666,1,1362373200
125,1837,1,1362114000
125,3362,-1,1415768400
125,7367,-1,1412913600
125,1032,-1,1397966400
125,7502,-10,1402891200
125,7568,-10,1398744000
125,2225,-10,1383451200
125,7431,-10,1362805200
421,126,6,1356498000
605,126,3,1430107200
293,126,3,1296709200
233,126,3,1398312000
192,126,3,1398139200
269,126,3,1398139200
824,126,3,1401076800
2336,126,2,1424062800
389,126,2,1296104400
1593,126,2,1398139200
230,126,1,1430193600
2417,126,1,1402632000
3381,126,1,1400731200
1554,126,1,1397620800
126,293,3,1296536400
126,1593,3,1398139200
126,269,3,1398139200
126,192,3,1398139200
126,625,3,1398139200
126,171,3,1372132800
126,230,2,1437969600
126,605,2,1432267200
126,352,2,1429675200
126,558,2,1429675200
126,3381,1,1400731200
126,168,1,1399176000
126,155,1,1398398400
126,3371,1,1398398400
126,233,1,1398312000
126,1700,1,1398312000
126,512,1,1398312000
126,1554,1,1397620800
126,2673,1,1396843200
126,2331,1,1395720000
126,374,-10,1425960000
126,7552,-10,1398312000
126,690,-10,1397016000
2421,127,5,1403668800
3206,127,5,1384750800
881,127,5,1356843600
979,127,4,1368072000
1821,127,3,1412568000
812,127,2,1383019200
435,127,2,1368849600
3133,127,2,1361682000
2398,127,1,1385528400
2261,127,1,1385442000
7531,127,1,1377835200
953,127,1,1367640000
1532,127,1,1366171200
1559,127,1,1365393600
599,127,1,1364875200
1808,127,1,1358917200
2278,127,1,1358744400
178,127,1,1358571600
1827,127,1,1357794000
456,127,1,1357016400
3102,127,1,1356843600
127,1591,4,1409976000
158,128,10,1378612800
895,128,6,1378612800
590,128,2,1385787600
545,128,2,1384837200
1876,128,2,1377144000
983,128,2,1376971200
1043,128,2,1376366400
1343,128,2,1376971200
292,128,2,1377835200
974,128,1,1385614800
3321,128,1,1384837200
1190,128,1,1384059600
617,128,1,1383886800
1065,128,1,1377835200
290,128,1,1377662400
3294,128,1,1377576000
155,128,1,1377057600
706,128,1,1376798400
7597,128,1,1375848000
2375,128,1,1375848000
3282,128,1,1375675200
2381,128,1,1375675200
128,895,6,1378612800
128,158,6,1378612800
128,545,2,1384837200
128,1876,2,1377144000
128,983,2,1376971200
128,1343,2,1376971200
128,292,2,1377835200
128,590,1,1385787600
128,193,1,1385787600
128,974,1,1385614800
128,580,1,1385442000
128,2397,1,1385182800
128,163,1,1385010000
128,3321,1,1384837200
128,1190,1,1384059600
128,617,1,1383886800
128,1065,1,1377835200
128,290,1,1377662400
128,3294,1,1377576000
128,155,1,1377057600
128,706,1,1376798400
128,1043,1,1376280000
128,2375,1,1375848000
128,3282,1,1375675200
128,2381,1,1375675200
128,7597,-10,1376280000
1227,129,5,1304568000
1228,129,5,1304222400
717,129,5,1304049600
194,129,4,1327381200
322,129,4,1306468800
1216,129,4,1304308800
1220,129,4,1304136000
1085,129,4,1303531200
500,129,4,1303012800
443,129,3,1303963200
272,129,2,1306814400
1096,129,1,1304654400
252,129,1,1303963200
7595,129,-1,1351656000
129,159,6,1305259200
129,1097,6,1304740800
129,1092,6,1304740800
129,717,6,1304308800
129,440,6,1304308800
129,502,6,1303790400
129,167,6,1305345600
129,989,6,1304481600
129,1231,5,1305086400
129,194,5,1304308800
129,1223,5,1305172800
129,1228,5,1304222400
129,1227,5,1304222400
129,998,5,1304222400
129,443,5,1303963200
129,1217,5,1305864000
129,1215,5,1303704000
129,1211,5,1305086400
129,149,5,1305259200
129,1213,5,1305259200
129,773,5,1304740800
129,1216,5,1305864000
129,1079,5,1305172800
129,565,5,1305950400
129,845,5,1305259200
129,401,5,1305259200
129,987,5,1305259200
129,1080,5,1305086400
129,843,5,1304654400
129,503,5,1305864000
129,209,5,1303358400
129,236,5,1305777600
129,470,5,1305259200
129,504,5,1305777600
129,846,5,1305345600
129,847,5,1304740800
129,298,5,1304740800
129,772,5,1305259200
129,771,5,1305777600
129,908,5,1305086400
129,607,5,1303963200
129,656,5,1303012800
129,1081,5,1305777600
129,500,5,1305086400
129,1422,4,1305086400
129,537,4,1305345600
129,1225,4,1304568000
129,1418,4,1305259200
129,422,4,1305086400
129,423,4,1304654400
129,1416,4,1304308800
129,1414,4,1305086400
129,1093,4,1305086400
129,1408,4,1304740800
129,1412,4,1304654400
129,1086,4,1305259200
129,1411,4,1305172800
129,1410,4,1305086400
129,997,4,1305259200
129,252,4,1305172800
129,991,4,1304395200
129,910,4,1305086400
129,7582,4,1304481600
129,1403,4,1305604800
129,201,4,1305086400
129,1406,4,1304395200
129,1220,4,1304395200
129,659,4,1305086400
129,534,4,1304395200
129,1085,4,1303531200
129,564,4,1304654400
129,169,4,1304049600
129,1921,4,1304308800
129,322,4,1304136000
129,713,4,1305259200
129,7550,4,1305864000
129,1082,4,1303358400
129,1219,4,1303617600
129,770,4,1303012800
129,1096,3,1305345600
129,1089,3,1305086400
129,1609,3,1303790400
129,1608,3,1303704000
129,1614,3,1304395200
129,272,3,1304481600
129,658,3,1305086400
129,215,3,1303790400
181,130,3,1308024000
7564,130,3,1307160000
568,130,3,1306123200
976,130,2,1365134400
934,130,2,1311307200
341,130,2,1307246400
358,130,2,1307073600
1437,130,2,1307073600
1363,130,1,1365048000
3182,130,1,1364961600
949,130,1,1334894400
255,130,1,1315022400
404,130,1,1308110400
785,130,1,1308024000
326,130,1,1307332800
299,130,1,1307160000
1439,130,1,1307160000
849,130,1,1307160000
1255,130,1,1307160000
725,130,1,1307160000
406,130,1,1307160000
2575,130,1,1307073600
857,130,1,1307073600
579,130,1,1307073600
1210,130,1,1307073600
778,130,1,1307073600
202,130,1,1307073600
777,130,1,1307073600
2572,130,1,1306987200
1659,130,1,1306987200
540,130,1,1306987200
2549,130,1,1306728000
383,130,1,1306382400
1635,130,1,1306296000
217,130,1,1306123200
130,976,2,1365134400
130,934,2,1311307200
130,7564,2,1307160000
130,358,2,1307073600
130,1691,1,1372478400
130,1363,1,1365048000
130,2266,1,1364961600
130,3182,1,1364961600
130,785,1,1308024000
130,404,1,1307937600
130,675,1,1307332800
130,326,1,1307332800
130,341,1,1307246400
130,299,1,1307160000
130,1439,1,1307160000
130,849,1,1307160000
130,1437,1,1307160000
130,1255,1,1307160000
130,406,1,1307160000
130,725,1,1307160000
130,2575,1,1307073600
130,579,1,1307073600
130,1210,1,1307073600
130,778,1,1307073600
130,777,1,1307073600
130,1646,1,1372478400
130,2572,1,1306987200
130,1659,1,1306987200
130,926,1,1306987200
130,540,1,1306987200
130,2551,1,1306728000
130,1430,1,1306728000
130,2549,1,1306728000
130,383,1,1306382400
130,1635,1,1306296000
130,217,1,1306123200
130,7604,-10,1365048000
169,131,3,1305691200
148,131,3,1297832400
938,131,2,1310616000
863,131,2,1308024000
145,131,2,1296882000
561,131,2,1296882000
680,131,1,1308801600
290,131,1,1385010000
3212,131,1,1366257600
1404,131,1,1310788800
380,131,1,1309060800
721,131,1,1308283200
1453,131,1,1307678400
140,131,1,1307505600
654,131,1,1307505600
1241,131,1,1306382400
669,131,1,1306123200
154,131,1,1305604800
607,131,1,1302494400
531,131,1,1298610000
131,791,10,1310875200
131,669,4,1306123200
131,148,3,1297832400
131,680,2,1308801600
131,938,2,1310616000
131,863,2,1308024000
131,654,2,1307505600
131,154,2,1305604800
131,145,2,1296882000
131,561,2,1296882000
131,290,1,1385010000
131,3212,1,1366257600
131,1404,1,1310788800
131,380,1,1309060800
131,721,1,1308283200
131,140,1,1307851200
131,1453,1,1307678400
131,1241,1,1306382400
131,169,1,1305691200
131,353,1,1305691200
131,607,1,1305691200
131,531,1,1298610000
231,132,10,1310788800
201,132,4,1307851200
452,132,2,1315540800
251,132,2,1311652800
938,132,2,1310788800
504,132,2,1309579200
1111,132,2,1308974400
841,132,1,1313035200
2631,132,1,1313035200
315,132,1,1312948800
255,132,1,1311825600
1708,132,1,1311220800
1021,132,1,1310702400
1132,132,1,1310270400
1427,132,1,1309752000
2701,132,1,1309752000
1705,132,1,1309492800
1703,132,1,1309060800
1001,132,1,1308974400
132,231,9,1311134400
132,504,3,1309579200
132,938,2,1310788800
132,384,2,1310702400
132,201,2,1307851200
132,2653,1,1308283200
132,452,1,1315540800
132,841,1,1313035200
132,2631,1,1313035200
132,315,1,1312948800
132,255,1,1311825600
132,1708,1,1311220800
132,251,1,1311220800
132,1021,1,1310702400
132,1132,1,1310270400
132,1427,1,1309752000
132,2701,1,1309752000
132,1705,1,1309492800
132,1703,1,1309060800
132,1111,1,1308974400
132,1001,1,1308974400
257,133,3,1330232400
350,133,2,1341288000
318,133,2,1337918400
688,133,2,1330750800
798,133,2,1330405200
589,133,2,1328072400
203,133,2,1326949200
2216,133,1,1338091200
319,133,1,1338091200
7588,133,1,1338091200
272,133,1,1331611200
142,133,1,1330750800
266,133,1,1330059600
799,133,1,1329714000
613,133,1,1329541200
1272,133,1,1329454800
371,133,1,1329454800
135,133,1,1326517200
133,257,4,1334548800
133,318,2,1337918400
133,688,2,1330750800
133,142,2,1330750800
133,589,2,1328418000
133,203,2,1326949200
133,7442,1,1338091200
133,2216,1,1338091200
133,319,1,1338091200
133,391,1,1338091200
133,7588,1,1338091200
133,272,1,1331611200
133,266,1,1329973200
133,799,1,1329714000
133,613,1,1329541200
133,371,1,1329454800
133,1272,1,1329454800
133,7415,1,1327035600
133,135,1,1326517200
133,798,-1,1337832000
1850,134,10,1366776000
1373,134,5,1368676800
1230,134,4,1375416000
598,134,4,1363838400
325,134,3,1363579200
673,134,3,1362027600
244,134,3,1364011200
2317,134,2,1362632400
176,134,2,1339905600
2993,134,1,1366776000
140,134,1,1366084800
743,134,1,1357794000
199,134,1,1357707600
134,1373,3,1368676800
134,1850,3,1366689600
134,325,3,1363752000
134,598,3,1362459600
134,244,2,1359608400
134,176,2,1339905600
134,2993,1,1366776000
134,743,1,1356930000
134,7603,-10,1366776000
134,7604,-10,1366776000
551,135,7,1340337600
7577,135,5,1330664400
1732,135,5,1322715600
586,135,5,1336276800
197,135,2,1373688000
3267,135,1,1373688000
136,135,1,1373688000
5342,135,1,1350705600
166,135,1,1341374400
545,135,1,1338523200
235,135,1,1336708800
177,135,1,1336363200
2895,135,1,1335153600
142,135,1,1329886800
277,135,1,1329886800
219,135,1,1317787200
2127,135,1,1317614400
135,551,5,1336536000
135,586,5,1334376000
135,197,2,1373688000
135,176,2,1345608000
135,5342,2,1350705600
135,235,2,1339214400
135,277,2,1335153600
135,136,1,1373688000
135,3267,1,1373601600
135,941,1,1351310400
135,166,1,1341374400
135,177,1,1336363200
135,2895,1,1335153600
135,142,1,1329886800
135,1732,1,1361163600
135,547,1,1323493200
135,545,1,1318046400
135,219,1,1317787200
135,2127,1,1317614400
135,7577,-1,1353387600
528,136,7,1409284800
893,136,4,1370232000
228,136,2,1352782800
258,136,2,1347076800
876,136,2,1346731200
153,136,2,1345953600
2242,136,2,1345521600
2406,136,1,1400126400
158,136,1,1400126400
1459,136,1,1359435600
154,136,1,1349841600
203,136,1,1349841600
1794,136,1,1349323200
962,136,1,1349841600
136,528,7,1409284800
136,893,4,1370232000
136,258,3,1347076800
136,962,2,1349841600
136,876,2,1346731200
136,2242,2,1345521600
136,2406,1,1400126400
136,158,1,1400126400
136,891,1,1369800000
136,1459,1,1359435600
136,228,1,1352782800
136,154,1,1349841600
136,203,1,1349841600
136,1794,1,1349323200
136,153,1,1345953600
136,7604,-10,1364961600
870,137,10,1313380800
2526,137,10,1305777600
185,137,2,1344484800
264,137,2,1338868800
2527,137,2,1305950400
852,137,2,1305777600
697,137,1,1347422400
329,137,1,1346558400
1781,137,1,1345176000
2245,137,1,1345176000
166,137,1,1340510400
1691,137,1,1312516800
2717,137,1,1311739200
253,137,1,1310270400
2094,137,1,1309233600
7394,137,1,1306987200
844,137,1,1305950400
137,844,2,1305950400
137,697,1,1347422400
137,7565,1,1347422400
137,329,1,1346558400
137,1781,1,1345176000
137,2245,1,1345176000
137,185,1,1344484800
137,264,1,1338868800
137,735,1,1317182400
137,1691,1,1312516800
137,870,1,1312430400
137,2717,1,1311739200
137,253,1,1310270400
137,2094,1,1309233600
137,7327,1,1307246400
137,7394,1,1306987200
137,2527,1,1305950400
137,2526,1,1305777600
1069,138,7,1383192000
7587,138,5,1307505600
1380,138,3,1379131200
198,138,3,1362974400
477,138,3,1306814400
1571,138,2,1369022400
408,138,2,1307592000
566,138,2,1304222400
2371,138,1,1380686400
306,138,1,1374033600
3229,138,1,1368072000
1560,138,1,1367380800
1830,138,1,1361163600
1546,138,1,1359435600
3112,138,1,1358312400
642,138,1,1350273600
138,477,3,1306814400
138,566,2,1304222400
138,436,2,1303099200
2509,139,10,1305604800
2510,139,10,1305518400
7560,139,4,1404619200
720,139,3,1305864000
1641,139,2,1305950400
328,139,2,1305777600
718,139,2,1306209600
2507,139,2,1305518400
188,139,1,1388638800
713,139,1,1305864000
2522,139,1,1305691200
2518,139,1,1305604800
327,139,1,1305864000
2514,139,1,1305604800
2515,139,1,1305604800
663,139,1,1305518400
341,139,1,1305432000
167,139,1,1305432000
1083,139,1,1305432000
148,139,1,1298955600
139,572,2,1306468800
139,663,2,1305518400
139,1641,1,1305950400
139,713,1,1305864000
139,720,1,1305864000
139,328,1,1305777600
139,718,1,1305691200
139,2522,1,1305691200
139,2518,1,1305604800
139,327,1,1305604800
139,2509,1,1305604800
139,2514,1,1305604800
139,2515,1,1305604800
139,2510,1,1305518400
139,2507,1,1305518400
139,341,1,1305432000
139,167,1,1305432000
139,1083,1,1305432000
139,148,1,1298955600
139,2257,-1,1363233600
139,7603,-10,1346731200
544,140,4,1314158400
680,140,2,1308715200
7565,140,2,1324357200
476,140,2,1311307200
406,140,2,1310011200
671,140,2,1308283200
2568,140,2,1306987200
1644,140,2,1306123200
216,140,2,1305259200
2318,140,1,1366171200
685,140,1,1325998800
155,140,1,1309406400
1649,140,1,1308974400
168,140,1,1308542400
2584,140,1,1307332800
660,140,1,1305086400
140,680,3,1308715200
140,544,3,1313467200
140,476,2,1317182400
140,155,2,1309406400
140,1644,2,1306123200
140,216,2,1307937600
140,2318,1,1366084800
140,685,1,1325998800
140,7565,1,1324357200
140,406,1,1309406400
140,1649,1,1308974400
140,168,1,1308542400
140,671,1,1308283200
140,2584,1,1307332800
140,2568,1,1306987200
140,660,1,1305086400
140,7498,-10,1309233600
7481,141,10,1410753600
3392,141,5,1406520000
7591,141,3,1406260800
458,141,2,1412222400
3389,141,2,1405569600
614,141,1,1408939200
292,141,1,1407384000
2325,141,1,1407211200
1180,141,1,1407124800
751,141,1,1406260800
1370,141,1,1406174400
288,141,1,1404792000
321,141,1,1404100800
2406,141,1,1403582400
173,141,1,1402632000
1353,141,1,1402200000
141,458,2,1412308800
141,614,1,1408939200
141,292,1,1407384000
141,2325,1,1407211200
141,1180,1,1407124800
141,602,1,1406520000
141,751,1,1406260800
141,1370,1,1406174400
141,3389,1,1405569600
141,288,1,1404792000
141,321,1,1404100800
141,2406,1,1403582400
141,173,1,1402372800
141,1353,1,1402200000
141,7481,-10,1411963200
141,7591,-10,1409716800
172,142,5,1363838400
645,142,3,1364443200
517,142,3,1351224000
1039,142,3,1341288000
955,142,2,1354251600
259,142,2,1351224000
2236,142,2,1347422400
177,142,2,1349409600
1186,142,1,1365566400
280,142,1,1353733200
697,142,1,1347422400
951,142,1,1347249600
915,142,1,1346126400
329,142,1,1345435200
5342,142,1,1344312000
519,142,1,1343275200
2229,142,1,1343275200
1779,142,1,1339905600
1770,142,1,1336795200
1285,142,1,1335585600
550,142,1,1335326400
946,142,1,1328072400
255,142,1,1327294800
157,142,1,1324789200
272,142,-5,1326344400
142,172,3,1350187200
142,955,2,1354251600
142,259,2,1351224000
142,2236,2,1347422400
142,1039,2,1341288000
142,177,2,1349409600
142,1770,2,1336795200
142,1186,1,1365566400
142,645,1,1363492800
142,280,1,1353733200
142,517,1,1351224000
142,697,1,1347422400
142,951,1,1347249600
142,915,1,1346126400
142,329,1,1345435200
142,5342,1,1344398400
142,519,1,1343275200
142,2229,1,1343275200
142,1779,1,1339905600
142,1285,1,1335585600
142,550,1,1335326400
142,946,1,1328072400
142,255,1,1327294800
142,272,-10,1329454800
2905,143,10,1335067200
